time , step-size , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoLeftVal , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoRightVal , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading
2.2749999999999737 , 0.005 , 0.5 , -0.1 , 248.00000000000006 , -1.5619654328573627 , 0.22929914802605605 , -0.023588417784332225 , 0.0 , 254.00000000000006
2.2799999999999736 , 0.005 , 0.5 , -0.1 , 248.00000000000006 , -1.5654804328573166 , 0.22955795284481884 , -0.023651461851859373 , 0.0 , 254.00000000000006
2.2849999999999735 , 0.005 , 0.5 , -0.1 , 217.00000000000006 , -1.5689954328572706 , 0.22981653446534595 , -0.023715415226989424 , 0.0 , 254.00000000000006
2.2899999999999734 , 0.005 , 0.5 , -0.1 , 217.00000000000006 , -1.5725104328572246 , 0.23007488969280662 , -0.02378027711956543 , 0.0 , 254.00000000000006
2.2949999999999733 , 0.005 , 0.5 , -0.1 , 163.00000000000003 , -1.5760254328571786 , 0.23033301533516753 , -0.023846046728204458 , 0.0 , 255.00000000000006
2.299999999999973 , 0.005 , 0.5 , -0.1 , 163.00000000000003 , -1.5795404328571325 , 0.23059090820323194 , -0.023912723240309464 , 0.0 , 255.00000000000006
2.304999999999973 , 0.005 , 0.5 , -0.1 , 107.00000000000003 , -1.5830554328570865 , 0.23084856511067858 , -0.023980305832077983 , 0.0 , 255.00000000000006
2.309999999999973 , 0.005 , 0.5 , -0.1 , 107.00000000000003 , -1.5865704328570405 , 0.23110598287410153 , -0.024048793668512695 , 0.0 , 255.00000000000006
2.314999999999973 , 0.005 , 0.1 , -0.5 , 57.000000000000014 , -1.5900854328569944 , 0.2313631583130491 , -0.024118185903431455 , 0.0 , 254.00000000000006
2.3199999999999728 , 0.005 , 0.1 , -0.5 , 57.000000000000014 , -1.5915126522383878 , 0.23162090325793988 , -0.02414983624562251 , 0.0 , 254.00000000000006
2.3249999999999726 , 0.005 , 0.1 , -0.5 , 17.000000000000004 , -1.5909590011581898 , 0.2318793681545296 , -0.02414493702853133 , 0.0 , 254.00000000000006
2.3299999999999725 , 0.005 , 0.1 , -0.5 , 17.000000000000004 , -1.5897065098618082 , 0.23213808905800976 , -0.024126894222936922 , 0.0 , 254.00000000000006
2.3349999999999724 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.587966663537664 , 0.2323969537754434 , -0.02409946603377667 , 0.0 , 254.00000000000006
2.3399999999999723 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5858475956968956 , 0.232655885877824 , -0.024064536803395847 , 0.0 , 254.00000000000006
2.344999999999972 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.583430526603668 , 0.23291482105874806 , -0.024023518178088656 , 0.0 , 254.00000000000006
2.349999999999972 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5807790867763079 , 0.2331737059034077 , -0.023977515976439566 , 0.0 , 254.00000000000006
2.354999999999972 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5779433072670161 , 0.23343249700108015 , -0.023927399854671398 , 0.0 , 254.00000000000006
2.359999999999972 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.574962538167847 , 0.23369115960819337 , -0.023873854025299818 , 0.0 , 254.00000000000006
2.364999999999972 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5718677296408903 , 0.23394966618459198 , -0.02381741686814131 , 0.0 , 254.00000000000006
2.3699999999999717 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.568683225075434 , 0.23420799500784956 , -0.023758512060863435 , 0.0 , 254.00000000000006
2.3749999999999716 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5654281714060705 , 0.23446612895669605 , -0.023697473059962337 , 0.0 , 254.00000000000006
2.3799999999999715 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5621176283730354 , 0.23472405449032308 , -0.023634562355020004 , 0.0 , 254.00000000000006
2.3849999999999714 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.558763440994146 , 0.23498176081758065 , -0.023569986613215473 , 0.0 , 255.00000000000006
2.3899999999999713 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5553749257946097 , 0.23523923923524567 , -0.023503908591895627 , 0.0 , 255.00000000000006
2.394999999999971 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5519594105509116 , 0.23549648260956205 , -0.02343645650925389 , 0.0 , 254.00000000000006
2.399999999999971 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5485226588183632 , 0.2357534849753182 , -0.023367731415686085 , 0.0 , 254.00000000000006
2.404999999999971 , 0.005 , 0.1 , -0.5 , 0.0 , -1.545069203837034 , 0.23601024122918968 , -0.023297812992486004 , 0.0 , 254.00000000000006
2.409999999999971 , 0.005 , 0.1 , -0.5 , 0.0 , -1.5416026111605712 , 0.23626674689740854 , -0.023226764113446693 , 0.0 , 254.00000000000006
2.4149999999999707 , 0.005 , 0.1 , -0.5 , 0.0 , -1.5381256852230225 , 0.23652299796126963 , -0.0231546344332968 , 0.0 , 254.00000000000006
2.4199999999999706 , 0.005 , 0.1 , -0.5 , 0.0 , -1.534640631810916 , 0.23677899072716574 , -0.023081463210586912 , 0.0 , 254.00000000000006
2.4249999999999705 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5311491858533373 , 0.23703472173058743 , -0.023007281528336115 , 0.0 , 254.00000000000006
2.4299999999999704 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5276527119333472 , 0.237290187665823 , -0.022932114040911028 , 0.0 , 254.00000000000006
2.4349999999999703 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5241522833437449 , 0.23754538533496328 , -0.022855980348205573 , 0.0 , 254.00000000000006
2.43999999999997 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5206487442672236 , 0.23780031161130039 , -0.022778896076622625 , 0.0 , 254.00000000000006
2.44499999999997 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.517142758683304 , 0.23805496341338478 , -0.02270087372941041 , 0.0 , 254.00000000000006
2.44999999999997 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , -1.5136348488353113 , 0.2383093376869115 , -0.022621923355556024 , 0.0 , 254.00000000000006
2.45499999999997 , 0.005 , 0.1 , -0.5 , 0.0 , -1.5101254254860612 , 0.2385634313923176 , -0.022542053075945562 , 0.0 , 254.00000000000006
2.4599999999999698 , 0.005 , 0.1 , -0.5 , 0.0 , -1.506614811714964 , 0.23881724149650285 , -0.02246126949724396 , 0.0 , 254.00000000000006
2.4649999999999697 , 0.005 , 0.1 , -0.5 , 2.0000000000000004 , -1.5031032616353988 , 0.23907076496749946 , -0.022379578037448243 , 0.0 , 254.00000000000006
2.4699999999999696 , 0.005 , 0.1 , -0.5 , 2.0000000000000004 , -1.4995909751164849 , 0.23932399877122482 , -0.022296983181964075 , 0.0 , 254.00000000000006
2.4749999999999694 , 0.005 , 0.1 , -0.5 , 4.000000000000001 , -1.4960781093622928 , 0.239576939869685 , -0.022213488685026685 , 0.0 , 254.00000000000006
2.4799999999999693 , 0.005 , 0.1 , -0.5 , 4.000000000000001 , -1.4925647880193955 , 0.23982958522016012 , -0.02212909772812957 , 0.0 , 254.00000000000006
2.4849999999999692 , 0.005 , 0.1 , -0.5 , 5.000000000000001 , -1.4890511083401228 , 0.24008193177505227 , -0.022043813044635117 , 0.0 , 255.00000000000006
2.489999999999969 , 0.005 , 0.1 , -0.5 , 5.000000000000001 , -1.485537146816868 , 0.24033397648215177 , -0.021957637017787093 , 0.0 , 255.00000000000006
2.494999999999969 , 0.005 , 0.1 , -0.5 , 7.000000000000002 , -1.4820229636135827 , 0.24058571628515857 , -0.021870571757795394 , 0.0 , 255.00000000000006
2.499999999999969 , 0.005 , 0.1 , -0.5 , 7.000000000000002 , -1.4785086060513133 , 0.24083714812434237 , -0.021782619162463997 , 0.0 , 255.00000000000006
2.504999999999969 , 0.005 , 0.1 , -0.5 , 8.000000000000002 , -1.474994111349718 , 0.24108826893726576 , -0.021693780964874065 , 0.0 , 254.00000000000006
2.5099999999999687 , 0.005 , 0.1 , -0.5 , 8.000000000000002 , -1.4714795087833603 , 0.24133907565951562 , -0.021604058770883436 , 0.0 , 254.00000000000006
2.5149999999999686 , 0.005 , 0.1 , -0.5 , 11.000000000000002 , -1.4679648213776884 , 0.24158956522541283 , -0.0215134540886166 , 0.0 , 254.00000000000006
2.5199999999999685 , 0.005 , 0.1 , -0.5 , 11.000000000000002 , -1.4644500672430483 , 0.24183973456867885 , -0.021421968351655635 , 0.0 , 254.00000000000006
2.5249999999999684 , 0.005 , 0.1 , -0.5 , 13.000000000000004 , -1.4609352606238184 , 0.24208958062305158 , -0.021329602937276787 , 0.0 , 254.00000000000006
2.5299999999999683 , 0.005 , 0.1 , -0.5 , 13.000000000000004 , -1.4574204127237136 , 0.24233910032284484 , -0.02123635918078773 , 0.0 , 254.00000000000006
2.534999999999968 , 0.005 , 0.1 , -0.5 , 16.000000000000004 , -1.453906235333654 , 0.24258824079852798 , -0.02114225729856232 , 0.0 , 254.00000000000006
2.539999999999968 , 0.005 , 0.1 , -0.5 , 16.000000000000004 , -1.4503913294315316 , 0.24283709866364386 , -0.02104726092488906 , 0.0 , 254.00000000000006
2.544999999999968 , 0.005 , 0.1 , -0.5 , 19.000000000000004 , -1.4468764034421733 , 0.2430856209859094 , -0.020951390064169996 , 0.0 , 254.00000000000006
2.549999999999968 , 0.005 , 0.1 , -0.5 , 19.000000000000004 , -1.4433614616535735 , 0.24333380470640953 , -0.020854645974936345 , 0.0 , 254.00000000000006
2.5549999999999677 , 0.005 , 0.1 , -0.5 , 23.000000000000004 , -1.4398465074383562 , 0.24358164676879834 , -0.020757029910632656 , 0.0 , 254.00000000000006
2.5599999999999676 , 0.005 , 0.1 , -0.5 , 23.000000000000004 , -1.43633154344923 , 0.2438291441195683 , -0.020658543122996205 , 0.0 , 254.00000000000006
2.5649999999999675 , 0.005 , 0.1 , -0.5 , 24.000000000000007 , -1.432816571772631 , 0.24407629370828543 , -0.020559186864713044 , 0.0 , 254.00000000000006
2.5699999999999674 , 0.005 , 0.1 , -0.5 , 24.000000000000007 , -1.4293015940496125 , 0.24432309248779888 , -0.020458962391500322 , 0.0 , 254.00000000000006
2.5749999999999673 , 0.005 , 0.1 , -0.5 , 28.000000000000007 , -1.4257866115708968 , 0.24456953741441967 , -0.020357870963743183 , 0.0 , 254.00000000000006
2.579999999999967 , 0.005 , 0.1 , -0.5 , 28.000000000000007 , -1.4222716253517 , 0.2448156254480875 , -0.02025591384777655 , 0.0 , 254.00000000000006
2.584999999999967 , 0.005 , 0.1 , -0.5 , 32.00000000000001 , -1.4187566361905106 , 0.24506135355251127 , -0.020153092316889755 , 0.0 , 254.00000000000006
2.589999999999967 , 0.005 , 0.1 , -0.5 , 32.00000000000001 , -1.4152416447153753 , 0.2453067186952981 , -0.0200494076521143 , 0.0 , 254.00000000000006
2.594999999999967 , 0.005 , 0.1 , -0.5 , 34.00000000000001 , -1.4117266514202642 , 0.24555171784806712 , -0.01994486114283659 , 0.0 , 254.00000000000006
2.599999999999967 , 0.005 , 0.1 , -0.5 , 34.00000000000001 , -1.408211656693698 , 0.24579634798655192 , -0.019839454087280148 , 0.0 , 254.00000000000006
2.6049999999999667 , 0.005 , 0.1 , -0.5 , 36.00000000000001 , -1.4046966608412625 , 0.2460406060906971 , -0.019733187792877097 , 0.0 , 254.00000000000006
2.6099999999999666 , 0.005 , 0.1 , -0.5 , 36.00000000000001 , -1.4011816641033095 , 0.24628448914473933 , -0.019626063576559924 , 0.0 , 254.00000000000006
2.6149999999999665 , 0.005 , 0.1 , -0.5 , 39.00000000000001 , -1.397666666668884 , 0.24652799413728874 , -0.019518082764984554 , 0.0 , 254.00000000000006
2.6199999999999664 , 0.005 , 0.1 , -0.5 , 39.00000000000001 , -1.3941516686866713 , 0.24677111806139884 , -0.019409246694703862 , 0.0 , 254.00000000000006
2.6249999999999662 , 0.005 , 0.1 , -0.5 , 41.00000000000001 , -1.3906366702736213 , 0.2470138579146352 , -0.01929955671229938 , 0.0 , 254.00000000000006
2.629999999999966 , 0.005 , 0.1 , -0.5 , 41.00000000000001 , -1.3871216715217098 , 0.24725621069913745 , -0.019189014174481385 , 0.0 , 254.00000000000006
2.634999999999966 , 0.005 , 0.1 , -0.5 , 46.00000000000001 , -1.3836066725032827 , 0.2474981734216797 , -0.019077620448163288 , 0.0 , 254.00000000000006
2.639999999999966 , 0.005 , 0.1 , -0.5 , 46.00000000000001 , -1.3800916732752448 , 0.2477397430937246 , -0.01896537691051732 , 0.0 , 254.00000000000006
2.644999999999966 , 0.005 , 0.1 , -0.5 , 50.000000000000014 , -1.3765766738823477 , 0.24798091673147818 , -0.018852284949013226 , 0.0 , 254.00000000000006
2.6499999999999657 , 0.005 , 0.1 , -0.5 , 50.000000000000014 , -1.3730616743597908 , 0.24822169135594063 , -0.018738345961446412 , 0.0 , 254.00000000000006
2.6549999999999656 , 0.005 , 0.1 , -0.5 , 52.000000000000014 , -1.369546674735257 , 0.24846206399295417 , -0.01862356135595454 , 0.0 , 255.00000000000006
2.6599999999999655 , 0.005 , 0.1 , -0.5 , 52.000000000000014 , -1.3660316750305233 , 0.2487020316732515 , -0.018507932551027458 , 0.0 , 255.00000000000006
2.6649999999999654 , 0.005 , 0.1 , -0.5 , 55.000000000000014 , -1.3625166752627116 , 0.24894159143250297 , -0.01839146097551153 , 0.0 , 254.00000000000006
2.6699999999999653 , 0.005 , 0.1 , -0.5 , 55.000000000000014 , -1.3590016754452983 , 0.24918074031135856 , -0.01827414806860759 , 0.0 , 254.00000000000006
2.674999999999965 , 0.005 , 0.1 , -0.5 , 57.000000000000014 , -1.3554866755888682 , 0.24941947535549325 , -0.01815599527986731 , 0.0 , 255.00000000000006
2.679999999999965 , 0.005 , 0.1 , -0.5 , 57.000000000000014 , -1.3519716757017552 , 0.24965779361564924 , -0.018037004069185146 , 0.0 , 255.00000000000006
2.684999999999965 , 0.005 , 0.1 , -0.5 , 60.000000000000014 , -1.3484566757905199 , 0.24989569214767715 , -0.017917175906787985 , 0.0 , 254.00000000000006
2.689999999999965 , 0.005 , 0.1 , -0.5 , 60.000000000000014 , -1.344941675860311 , 0.2501331680125783 , -0.01779651227322332 , 0.0 , 254.00000000000006
2.6949999999999648 , 0.005 , 0.1 , -0.5 , 62.000000000000014 , -1.341426675915174 , 0.2503702182765437 , -0.01767501465934595 , 0.0 , 254.00000000000006
2.6999999999999647 , 0.005 , 0.1 , -0.5 , 62.000000000000014 , -1.3379116759583065 , 0.2506068400109948 , -0.01755268456630294 , 0.0 , 254.00000000000006
2.7049999999999645 , 0.005 , 0.1 , -0.5 , 66.00000000000001 , -1.3343966759922041 , 0.250843030292624 , -0.01742952350551874 , 0.0 , 254.00000000000006
2.7099999999999644 , 0.005 , 0.1 , -0.5 , 66.00000000000001 , -1.3308816760188569 , 0.2510787862034305 , -0.017305532998677958 , 0.0 , 254.00000000000006
2.7149999999999643 , 0.005 , 0.1 , -0.5 , 68.00000000000001 , -1.3273666760398148 , 0.2513141048307611 , -0.017180714577707756 , 0.0 , 254.00000000000006
2.7199999999999642 , 0.005 , 0.1 , -0.5 , 68.00000000000001 , -1.323851676056256 , 0.2515489832673472 , -0.017055069784762747 , 0.0 , 254.00000000000006
2.724999999999964 , 0.005 , 0.1 , -0.5 , 69.00000000000001 , -1.3203366760692008 , 0.25178341861134534 , -0.01692860017220406 , 0.0 , 254.00000000000006
2.729999999999964 , 0.005 , 0.1 , -0.5 , 69.00000000000001 , -1.316821676079344 , 0.2520174079663714 , -0.016801307302583293 , 0.0 , 254.00000000000006
2.734999999999964 , 0.005 , 0.1 , -0.5 , 70.00000000000001 , -1.3133066760873553 , 0.25225094844153867 , -0.016673192748620877 , 0.0 , 254.00000000000006
2.739999999999964 , 0.005 , 0.1 , -0.5 , 70.00000000000001 , -1.3097916760935835 , 0.25248403715149703 , -0.016544258093190392 , 0.0 , 254.00000000000006
2.7449999999999637 , 0.005 , 0.1 , -0.5 , 72.00000000000001 , -1.3062766760985052 , 0.252716671216467 , -0.016414504929296553 , 0.0 , 255.00000000000006
2.7499999999999636 , 0.005 , 0.1 , -0.5 , 72.00000000000001 , -1.3027616761023477 , 0.2529488477622778 , -0.016283934860057914 , 0.0 , 255.00000000000006
2.7549999999999635 , 0.005 , 0.1 , -0.5 , 73.00000000000001 , -1.2992466761054902 , 0.2531805639204042 , -0.01615254949868687 , 0.0 , 254.00000000000006
2.7599999999999634 , 0.005 , 0.1 , -0.5 , 73.00000000000001 , -1.2957316761077566 , 0.25341181682800096 , -0.0160203504684681 , 0.0 , 254.00000000000006
2.7649999999999633 , 0.005 , 0.1 , -0.5 , 74.00000000000001 , -1.2922166761098544 , 0.25364260362794266 , -0.01588733940273933 , 0.0 , 254.00000000000006
2.769999999999963 , 0.005 , 0.1 , -0.5 , 74.00000000000001 , -1.2887016761110106 , 0.2538729214688549 , -0.015753517944873813 , 0.0 , 254.00000000000006
2.774999999999963 , 0.005 , 0.1 , -0.5 , 77.00000000000001 , -1.2851866761121669 , 0.25410276750515226 , -0.015618887748255053 , 0.0 , 254.00000000000006
2.779999999999963 , 0.005 , 0.1 , -0.5 , 77.00000000000001 , -1.281671676113323 , 0.2543321388970762 , -0.01548345047626197 , 0.0 , 254.00000000000006
2.784999999999963 , 0.005 , 0.1 , -0.5 , 78.00000000000001 , -1.2781566761144794 , 0.25456103281072745 , -0.015347207802243523 , 0.0 , 254.00000000000006
2.7899999999999627 , 0.005 , 0.1 , -0.5 , 78.00000000000001 , -1.274641676114669 , 0.2547894464181032 , -0.015210161409501238 , 0.0 , 254.00000000000006
2.7949999999999626 , 0.005 , 0.1 , -0.5 , 78.00000000000001 , -1.271126676114715 , 0.2550173768971302 , -0.015072312991266101 , 0.0 , 254.00000000000006
2.7999999999999625 , 0.005 , 0.1 , -0.5 , 78.00000000000001 , -1.267611676114761 , 0.2552448214317034 , -0.014933664250679768 , 0.0 , 254.00000000000006
2.8049999999999624 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2640966761148071 , 0.255471777211718 , -0.014794216900771678 , 0.0 , 255.00000000000006
2.8099999999999623 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2605816761148532 , 0.2556982414331065 , -0.014653972664439477 , 0.0 , 255.00000000000006
2.814999999999962 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2570666761148992 , 0.255924211297871 , -0.014512933274427292 , 0.0 , 255.00000000000006
2.819999999999962 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2535516761149452 , 0.25614968401412225 , -0.014371100473301285 , 0.0 , 255.00000000000006
2.824999999999962 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2500366761149913 , 0.2563746567961098 , -0.014228476013433675 , 0.0 , 255.00000000000006
2.829999999999962 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2465216761150373 , 0.2565991268642597 , -0.014085061656977038 , 0.0 , 255.00000000000006
2.8349999999999618 , 0.005 , 0.1 , -0.5 , 80.00000000000001 , -1.2430066761150833 , 0.2568230914452065 , -0.013940859175843007 , 0.0 , 255.00000000000006
2.8399999999999617 , 0.005 , 0.1 , -0.5 , 80.00000000000001 , -1.2394916761151293 , 0.25704654777183034 , -0.013795870351681658 , 0.0 , 255.00000000000006
2.8449999999999616 , 0.005 , 0.1 , -0.5 , 80.00000000000001 , -1.2359766761151754 , 0.25726949308329017 , -0.013650096975857687 , 0.0 , 254.00000000000006
2.8499999999999615 , 0.005 , 0.1 , -0.5 , 80.00000000000001 , -1.2324616761152214 , 0.25749192462505655 , -0.01350354084943084 , 0.0 , 254.00000000000006
2.8549999999999613 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2289466761152674 , 0.2577138396489469 , -0.013356203783130502 , 0.0 , 254.00000000000006
2.8599999999999612 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2254316761153135 , 0.25793523541316066 , -0.013208087597336118 , 0.0 , 254.00000000000006
2.864999999999961 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2219166761153595 , 0.2581561091823118 , -0.013059194122052739 , 0.0 , 255.00000000000006
2.869999999999961 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2184016761154055 , 0.25837645822746236 , -0.012909525196890134 , 0.0 , 255.00000000000006
2.874999999999961 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2148866761154515 , 0.25859627982615846 , -0.012759082671038063 , 0.0 , 254.00000000000006
2.879999999999961 , 0.005 , 0.1 , -0.5 , 79.00000000000001 , -1.2113716761154976 , 0.2588155712624615 , -0.01260786840324385 , 0.0 , 254.00000000000006
2.8849999999999607 , 0.005 , 0.1 , -0.5 , 77.00000000000001 , -1.2078566761155436 , 0.2590343298269818 , -0.012455884261792158 , 0.0 , 255.00000000000006
2.8899999999999606 , 0.005 , 0.1 , -0.5 , 77.00000000000001 , -1.2043416761155896 , 0.2592525528169151 , -0.012303132124478339 , 0.0 , 255.00000000000006
2.8949999999999605 , 0.005 , 0.1 , -0.5 , 78.00000000000001 , -1.2008266761156356 , 0.2594702375360721 , -0.012149613878585583 , 0.0 , 254.00000000000006
2.8999999999999604 , 0.005 , 0.1 , -0.5 , 78.00000000000001 , -1.1973116761156817 , 0.2596873812949141 , -0.011995331420863703 , 0.0 , 254.00000000000006
2.9049999999999603 , 0.005 , 0.1 , -0.5 , 77.00000000000001 , -1.1937966761157277 , 0.2599039814105865 , -0.011840286657505125 , 0.0 , 254.00000000000006
2.90999999999996 , 0.005 , 0.1 , -0.5 , 77.00000000000001 , -1.1902816761157737 , 0.2601200352069512 , -0.011684481504120076 , 0.0 , 254.00000000000006
2.91499999999996 , 0.005 , 0.1 , -0.5 , 75.00000000000001 , -1.1867666761158198 , 0.2603355400146195 , -0.011527917885713085 , 0.0 , 254.00000000000006
2.91999999999996 , 0.005 , 0.1 , -0.5 , 75.00000000000001 , -1.1832516761158658 , 0.2605504931709851 , -0.011370597736661048 , 0.0 , 254.00000000000006
2.92499999999996 , 0.005 , 0.1 , -0.5 , 74.00000000000001 , -1.1797366761159118 , 0.260764892020257 , -0.011212523000686855 , 0.0 , 254.00000000000006
2.9299999999999597 , 0.005 , 0.1 , -0.5 , 74.00000000000001 , -1.1762216761159578 , 0.26097873391349424 , -0.011053695630837204 , 0.0 , 254.00000000000006
