time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.3900000000000002,0.01,0.0,0.138,-0.05000169204052034,0.0,9.11254513267886,1.0,-1.0,255.00000000000006,254.00000000000006
0.4000000000000002,0.01,0.0,0.138,-0.048865481251655546,0.0,9.487378641738815,1.0,-1.0,254.00000000000006,254.00000000000006
0.4100000000000002,0.01,0.0,0.138,-0.047716533264554585,0.0,9.868732585950056,1.0,-1.0,254.00000000000006,255.00000000000006
0.4200000000000002,0.01,0.0,0.138,-0.04655512486707916,0.0,10.256534278363233,1.0,-1.0,254.00000000000006,254.00000000000006
0.4300000000000002,0.01,0.0,0.138,-0.045381526832305064,0.0,10.650709645035477,1.0,-1.0,254.00000000000006,255.00000000000006
0.4400000000000002,0.01,0.0,0.138,-0.044196004049227515,0.0,11.051183382703584,1.0,-1.0,254.00000000000006,254.00000000000006
0.45000000000000023,0.01,0.0,0.138,-0.04299881565062621,0.0,11.45787910754052,1.0,-1.0,254.00000000000006,254.00000000000006
0.46000000000000024,0.01,0.0,0.138,-0.04179021513815167,0.0,11.870719495435424,1.0,-1.0,254.00000000000006,254.00000000000006
0.47000000000000025,0.01,0.0,0.138,-0.04057045050469355,0.0,12.28962641420867,1.0,-1.0,254.00000000000006,254.00000000000006
0.48000000000000026,0.01,0.0,0.138,-0.03933976435408964,0.0,12.714521048143979,1.0,-1.0,255.00000000000006,254.00000000000006
0.49000000000000027,0.01,0.0,0.138,-0.03809839401823359,0.0,13.145324015210008,1.0,-1.0,254.00000000000006,254.00000000000006
0.5000000000000002,0.01,0.0,0.138,-0.03684657167163781,0.0,13.581955477353404,1.0,-1.0,254.00000000000006,254.00000000000006
0.5100000000000002,0.01,0.0,0.138,-0.03558452444350679,0.0,14.024335244155282,1.0,-1.0,255.00000000000006,254.00000000000006
0.5200000000000002,0.01,0.0,0.138,-0.03431247452737512,0.0,14.472382870229012,1.0,-1.0,254.00000000000006,254.00000000000006
0.5300000000000002,0.01,0.0,0.138,-0.03303063928836275,0.0,14.926017746633534,1.0,-1.0,254.00000000000006,255.00000000000006
0.5400000000000003,0.01,0.0,0.138,-0.03173923136809981,0.0,15.385159186601868,1.0,-1.0,254.00000000000006,255.00000000000006
0.5500000000000003,0.01,0.0,0.138,-0.030438458787371163,0.0,15.849726505891795,1.0,-1.0,254.00000000000006,254.00000000000006
0.5600000000000003,0.01,0.0,0.138,-0.029128525046530476,0.0,16.31963909799242,1.0,-1.0,255.00000000000006,254.00000000000006
0.5700000000000003,0.01,0.0,0.138,-0.027809629223732243,0.0,16.794816504465416,1.0,-1.0,254.00000000000006,254.00000000000006
